blobs,distanceQ1,areaQ1,perimeterQ1,verticalDiagQ1,horizontalDiagQ1,distanceQ2,areaQ2,perimeterQ2,verticalDiagQ2,horizontalDiagQ2,distanceQ3,areaQ3,perimeterQ3,verticalDiagQ3,horizontalDiagQ3,distanceQ4,areaQ4,perimeterQ4,verticalDiagQ4,horizontalDiagQ4,diagnostic
4.0,46.75467891024384,8.0,10.828427076339722,3.1622776601683795,3.1622776601683795,45.967379738244816,23.5,19.071067571640015,6.324555320336759,7.810249675906654,45.27692569068709,33.5,23.899494647979736,8.06225774829855,8.48528137423857,43.86342439892262,41.0,28.97056257724762,9.219544457292887,8.246211251235321,1.0
4.0,46.66904755831214,16.0,24.485281229019165,8.602325267042627,7.615773105863909,43.840620433565945,55.5,28.727921843528748,9.219544457292887,10.0,43.18564576337837,68.0,33.79898929595947,12.041594578792296,9.486832980505138,42.42640687119285,65.0,39.455843806266785,13.0,9.055385138137417,1.0
4.0,43.840620433565945,92.0,38.62741661071777,12.0,12.165525060596439,45.27692569068709,48.0,30.14213538169861,8.54400374531753,10.770329614269007,44.553338819890925,54.0,30.97056245803833,9.486832980505138,10.770329614269007,43.139309220245984,53.0,30.97056245803833,9.433981132056603,11.0,1.0
4.0,45.967379738244816,36.5,23.899494767189026,7.0710678118654755,7.0,43.86342439892262,72.5,36.38477575778961,10.04987562112089,12.36931687685298,43.18564576337837,91.0,37.455843925476074,12.0,12.165525060596439,43.139309220245984,59.0,30.97056257724762,10.198039027185569,9.0,1.0
4.0,46.66904755831214,16.0,16.485280990600586,5.830951894845301,5.0990195135927845,43.840620433565945,60.5,34.38477611541748,11.0,10.295630140987,43.86342439892262,53.0,31.313708186149597,8.54400374531753,10.770329614269007,43.840620433565945,26.0,30.485281229019165,9.486832980505138,7.280109889280518,1.0
4.0,42.44997055358225,104.0,44.627416253089905,12.0,15.524174696260024,42.42640687119285,93.0,47.455843448638916,18.027756377319946,10.770329614269007,44.598206241955516,49.5,28.38477611541748,9.486832980505138,10.295630140987,43.86342439892262,15.5,24.242640614509583,7.810249675906654,7.0710678118654755,1.0
4.0,42.42640687119285,91.5,39.21320295333862,14.142135623730951,10.04987562112089,44.598206241955516,51.0,32.97056257724762,9.433981132056603,11.40175425099138,44.598206241955516,50.0,32.14213526248932,10.198039027185569,9.848857801796104,43.840620433565945,32.5,22.727921843528748,8.06225774829855,7.0710678118654755,1.0
4.0,45.967379738244816,26.0,21.313708305358887,7.211102550927978,7.280109889280518,43.840620433565945,57.0,34.97056245803833,10.198039027185569,10.770329614269007,42.44997055358225,80.5,35.21320283412933,11.0,11.40175425099138,43.139309220245984,58.5,30.38477611541748,9.848857801796104,10.04987562112089,1.0
3.0,45.967379738244816,58.5,32.38477599620819,10.44030650891055,10.0,46.66904755831214,15.0,15.656854152679443,5.385164807134504,6.4031242374328485,43.86342439892262,56.5,31.55634891986847,9.219544457292887,10.770329614269007,0.0,0.0,0.0,0.0,0.0,1.0
4.0,41.72529209005013,147.0,48.76955270767212,16.1245154965971,16.492422502470642,38.897300677553446,178.5,61.01219308376312,18.110770276274835,19.026297590440446,44.553338819890925,45.5,28.727921843528748,8.54400374531753,10.295630140987,40.311288741492746,147.5,51.35533821582794,16.1245154965971,17.26267650163207,1.0
4.0,45.967379738244816,45.0,30.142135500907898,8.94427190999916,10.04987562112089,43.139309220245984,78.0,34.62741672992706,11.045361017187261,11.40175425099138,42.44997055358225,84.0,36.627416372299194,11.0,12.36931687685298,44.553338819890925,44.5,29.55634891986847,9.219544457292887,8.54400374531753,1.0
3.0,45.967379738244816,49.5,29.55634880065918,9.486832980505138,9.219544457292887,44.598206241955516,57.5,31.55634880065918,9.486832980505138,10.770329614269007,0.0,0.0,0.0,0.0,0.0,43.93176527297759,34.0,25.313708305358887,9.219544457292887,6.082762530298219,0.0
4.0,46.010868281309364,23.5,19.071067571640015,5.830951894845301,6.0,39.6232255123179,177.5,61.01219296455383,19.1049731745428,19.026297590440446,44.598206241955516,44.0,30.14213538169861,9.219544457292887,10.295630140987,38.897300677553446,138.0,51.11269736289978,16.0312195418814,16.278820596099706,1.0
4.0,44.553338819890925,58.5,29.55634880065918,9.433981132056603,10.0,43.93176527297759,62.0,32.14213538169861,8.54400374531753,11.704699910719626,43.86342439892262,66.0,35.79898941516876,12.041594578792296,10.770329614269007,43.139309220245984,42.5,30.727921962738037,8.94427190999916,9.219544457292887,1.0
4.0,41.012193308819754,148.0,47.94112551212311,16.1245154965971,15.524174696260024,38.897300677553446,165.0,54.76955306529999,18.027756377319946,17.0,40.311288741492746,134.0,45.94112539291382,15.132745950421556,15.0,39.59797974644666,147.0,48.7695529460907,16.1245154965971,16.278820596099706,1.0
3.0,46.69047011971501,44.0,29.313708424568176,8.94427190999916,9.0,0.0,0.0,0.0,0.0,0.0,44.598206241955516,52.5,31.55634880065918,10.198039027185569,10.295630140987,41.72529209005013,71.5,42.041630268096924,11.180339887498949,12.36931687685298,1.0
3.0,45.967379738244816,37.0,27.313708305358887,8.94427190999916,8.06225774829855,44.553338819890925,41.5,30.727921843528748,8.94427190999916,11.180339887498949,0.0,0.0,0.0,0.0,0.0,43.139309220245984,75.5,37.21320307254791,11.180339887498949,12.041594578792296,1.0
4.0,45.967379738244816,60.0,37.79898965358734,11.045361017187261,10.0,46.010868281309364,35.5,23.899494647979736,7.211102550927978,8.94427190999916,43.139309220245984,60.5,34.38477611541748,10.04987562112089,10.44030650891055,43.840620433565945,39.5,27.55634903907776,9.433981132056603,9.219544457292887,1.0
3.0,45.254833995939045,64.0,32.97056233882904,10.04987562112089,10.0,0.0,0.0,0.0,0.0,0.0,42.44997055358225,89.0,38.62741684913635,13.038404810405298,11.180339887498949,43.139309220245984,61.0,32.97056245803833,10.44030650891055,10.04987562112089,1.0
4.0,41.72529209005013,142.5,50.5269113779068,16.1245154965971,16.492422502470642,44.598206241955516,23.0,18.485281229019165,6.0,5.0990195135927845,43.139309220245984,71.0,37.79898929595947,10.04987562112089,12.165525060596439,44.553338819890925,27.0,28.485281229019165,8.94427190999916,8.246211251235321,1.0
4.0,43.139309220245984,104.5,40.041629910469055,12.0,13.152946437965905,44.598206241955516,53.5,28.727921843528748,8.54400374531753,9.848857801796104,44.553338819890925,33.0,23.313708305358887,7.211102550927978,8.94427190999916,44.68780594300866,11.0,12.828427076339722,4.123105625617661,3.605551275463989,1.0
4.0,45.27692569068709,67.5,34.38477575778961,10.770329614269007,11.045361017187261,43.86342439892262,68.5,35.21320307254791,9.486832980505138,12.165525060596439,43.18564576337837,75.0,36.62741672992706,12.0,10.770329614269007,40.311288741492746,95.5,46.870057225227356,12.041594578792296,15.524174696260024,1.0
4.0,44.553338819890925,56.5,43.2132031917572,9.486832980505138,13.341664064126334,45.967379738244816,22.0,21.313708305358887,8.06225774829855,9.219544457292887,45.967379738244816,22.5,21.899494647979736,7.211102550927978,9.219544457292887,44.553338819890925,20.0,18.485281109809875,6.708203932499369,5.0990195135927845,1.0
4.0,46.66904755831214,40.5,26.72792160511017,8.94427190999916,8.246211251235321,45.967379738244816,34.0,27.313708305358887,8.94427190999916,10.0,45.967379738244816,17.5,17.071067571640015,5.385164807134504,7.0710678118654755,43.840620433565945,46.5,27.55634903907776,9.486832980505138,8.246211251235321,1.0
4.0,43.86342439892262,94.5,44.041629910469055,10.44030650891055,16.492422502470642,44.553338819890925,51.5,32.3847758769989,9.848857801796104,11.180339887498949,45.27692569068709,21.0,20.485281229019165,7.211102550927978,8.48528137423857,45.967379738244816,12.0,13.656854152679443,4.47213595499958,4.0,1.0
4.0,45.254833995939045,63.0,30.142135500907898,9.486832980505138,9.055385138137417,45.27692569068709,46.5,29.55634891986847,8.54400374531753,10.770329614269007,44.553338819890925,47.5,28.727921843528748,8.54400374531753,10.295630140987,41.036569057366385,87.5,55.69848430156708,12.0,16.278820596099706,1.0
3.0,46.69047011971501,16.5,16.242640614509583,5.385164807134504,4.123105625617661,45.967379738244816,27.5,27.899494767189026,8.94427190999916,10.0,45.27692569068709,41.5,28.72792160511017,9.486832980505138,10.63014581273465,0.0,0.0,0.0,0.0,0.0,1.0
4.0,45.967379738244816,47.5,30.727921724319458,9.219544457292887,9.055385138137417,46.010868281309364,28.0,25.313708186149597,8.602325267042627,10.0,41.773197148410844,102.5,46.870057106018066,15.132745950421556,13.0,43.139309220245984,48.0,30.142135500907898,9.848857801796104,9.055385138137417,1.0
4.0,44.553338819890925,67.5,32.3847758769989,10.198039027185569,10.04987562112089,41.72529209005013,94.5,38.041630268096924,13.038404810405298,11.40175425099138,43.86342439892262,57.5,32.3847758769989,8.54400374531753,11.40175425099138,43.139309220245984,60.5,36.38477599620819,10.295630140987,12.041594578792296,1.0
2.0,46.69047011971501,24.5,19.071067571640015,6.324555320336759,5.385164807134504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.72529209005013,64.5,34.38477599620819,11.180339887498949,9.055385138137417,1.0
4.0,43.840620433565945,81.0,36.62741672992706,11.045361017187261,12.041594578792296,45.254833995939045,38.5,25.55634903907776,8.54400374531753,10.0,43.139309220245984,78.5,35.21320295333862,10.04987562112089,12.165525060596439,41.72529209005013,75.0,40.627416491508484,10.198039027185569,13.341664064126334,1.0
4.0,45.27692569068709,49.5,28.727921843528748,8.54400374531753,9.055385138137417,43.139309220245984,74.5,35.2132031917572,10.198039027185569,12.165525060596439,42.44997055358225,82.0,43.455843448638916,11.0,13.038404810405298,41.036569057366385,81.0,47.45584321022034,10.198039027185569,16.492422502470642,1.0
4.0,44.553338819890925,78.5,39.21320283412933,11.40175425099138,12.165525060596439,45.27692569068709,45.5,28.727921843528748,8.94427190999916,10.295630140987,44.553338819890925,20.0,16.485281229019165,5.0990195135927845,5.0990195135927845,43.840620433565945,35.0,25.313708424568176,9.433981132056603,7.0710678118654755,1.0
4.0,45.967379738244816,54.5,31.55634903907776,10.198039027185569,9.055385138137417,38.897300677553446,167.0,63.597978830337524,18.110770276274835,19.026297590440446,41.036569057366385,110.5,43.69848442077637,13.152946437965905,14.0,41.72529209005013,82.5,42.870057344436646,13.0,12.165525060596439,1.0
3.0,45.27692569068709,55.0,32.97056233882904,11.180339887498949,8.246211251235321,41.72529209005013,98.5,48.87005686759949,16.0312195418814,13.038404810405298,42.5205832509386,71.0,43.45584332942963,15.132745950421556,10.295630140987,0.0,0.0,0.0,0.0,0.0,1.0
3.0,46.010868281309364,22.5,19.071067571640015,5.830951894845301,6.082762530298219,46.66904755831214,10.0,12.828427076339722,4.123105625617661,5.0,0.0,0.0,0.0,0.0,0.0,43.86342439892262,40.0,34.1421355009079,10.198039027185569,8.06225774829855,1.0
3.0,41.012193308819754,115.5,48.041629910469055,14.317821063276353,15.297058540778355,43.86342439892262,39.0,23.313708186149597,7.0710678118654755,8.06225774829855,43.139309220245984,79.0,36.62741661071777,10.04987562112089,12.165525060596439,0.0,0.0,0.0,0.0,0.0,1.0
4.0,43.840620433565945,78.5,35.21320295333862,11.0,11.045361017187261,39.6232255123179,147.0,59.94112515449524,18.027756377319946,18.0,42.42640687119285,85.0,35.79898917675018,11.045361017187261,11.40175425099138,43.139309220245984,55.0,35.79898965358734,10.44030650891055,10.04987562112089,1.0
4.0,44.553338819890925,69.5,33.21320295333862,11.180339887498949,10.0,44.553338819890925,62.0,32.97056221961975,10.198039027185569,10.770329614269007,42.44997055358225,84.0,36.62741661071777,12.041594578792296,11.40175425099138,39.59797974644666,137.0,49.11269724369049,16.0312195418814,15.524174696260024,0.0
3.0,43.86342439892262,91.0,38.62741684913635,12.041594578792296,12.36931687685298,0.0,0.0,0.0,0.0,0.0,42.44997055358225,96.5,40.041630268096924,13.152946437965905,12.165525060596439,41.72529209005013,86.0,34.62741661071777,11.045361017187261,11.180339887498949,1.0
4.0,45.967379738244816,39.5,27.55634903907776,8.94427190999916,9.219544457292887,43.139309220245984,92.0,37.455844044685364,12.041594578792296,12.165525060596439,43.139309220245984,64.5,30.384775757789612,9.055385138137417,10.44030650891055,42.42640687119285,73.5,33.21320295333862,11.180339887498949,10.04987562112089,1.0
4.0,45.967379738244816,57.5,29.55634891986847,8.54400374531753,10.0,45.967379738244816,37.0,26.14213538169861,8.54400374531753,9.433981132056603,41.036569057366385,111.5,46.870057225227356,15.132745950421556,14.035668847618199,41.72529209005013,84.0,34.627416372299194,11.045361017187261,11.180339887498949,1.0
4.0,45.27692569068709,70.5,37.21320295333862,10.198039027185569,12.041594578792296,39.6232255123179,140.5,60.52691161632538,18.110770276274835,18.027756377319946,41.72529209005013,101.5,38.870057106018066,12.041594578792296,13.038404810405298,40.311288741492746,112.5,47.69848430156708,14.035668847618199,16.278820596099706,1.0
3.0,45.967379738244816,35.0,24.142135500907898,8.602325267042627,8.246211251235321,42.42640687119285,75.5,37.21320283412933,12.0,10.770329614269007,43.86342439892262,55.5,33.55634880065918,9.219544457292887,10.770329614269007,0.0,0.0,0.0,0.0,0.0,1.0
4.0,44.598206241955516,33.0,24.485280990600586,5.830951894845301,9.219544457292887,45.27692569068709,39.5,27.55634868144989,8.94427190999916,10.816653826391969,44.553338819890925,35.5,27.899494767189026,8.246211251235321,9.433981132056603,43.18564576337837,44.5,29.55634891986847,9.848857801796104,8.246211251235321,1.0
3.0,0.0,0.0,0.0,0.0,0.0,43.93176527297759,68.5,36.38477611541748,10.198039027185569,12.36931687685298,44.553338819890925,49.5,26.727921843528748,7.615773105863909,9.848857801796104,40.311288741492746,99.0,46.28427040576935,12.0,15.297058540778355,1.0
3.0,0.0,0.0,0.0,0.0,0.0,46.010868281309364,18.5,17.071067571640015,5.385164807134504,7.0710678118654755,46.010868281309364,15.0,15.656854152679443,4.47213595499958,5.830951894845301,43.86342439892262,21.5,19.899494767189026,6.708203932499369,6.324555320336759,1.0
3.0,43.840620433565945,70.5,39.213202714920044,12.0,11.045361017187261,44.553338819890925,56.5,29.5563485622406,9.219544457292887,10.295630140987,45.27692569068709,32.0,27.313708305358887,8.54400374531753,10.0,0.0,0.0,0.0,0.0,0.0,1.0
3.0,0.0,0.0,0.0,0.0,0.0,40.311288741492746,128.0,66.76955199241638,18.110770276274835,19.0,46.010868281309364,21.5,21.071067571640015,6.708203932499369,8.48528137423857,45.254833995939045,20.0,19.313708305358887,7.211102550927978,6.324555320336759,1.0
4.0,43.86342439892262,83.5,37.21320295333862,12.165525060596439,11.180339887498949,44.598206241955516,36.0,25.313708186149597,5.0990195135927845,9.486832980505138,45.967379738244816,22.5,21.899494647979736,7.211102550927978,9.219544457292887,43.86342439892262,35.0,24.142135500907898,7.615773105863909,8.246211251235321,1.0
4.0,45.27692569068709,47.5,32.72792184352875,10.44030650891055,9.055385138137417,41.036569057366385,113.5,58.52691161632538,16.0312195418814,18.0,42.44997055358225,86.5,36.041630029678345,11.045361017187261,12.165525060596439,44.553338819890925,39.5,27.55634903907776,9.433981132056603,9.219544457292887,1.0
4.0,41.72529209005013,123.5,52.870057463645935,17.11724276862369,15.524174696260024,39.59797974644666,155.5,65.35533857345581,18.110770276274835,19.026297590440446,41.773197148410844,102.5,42.87005686759949,15.132745950421556,12.165525060596439,38.897300677553446,127.0,49.11269783973694,15.132745950421556,16.1245154965971,1.0
4.0,43.139309220245984,72.0,34.97056233882904,11.180339887498949,9.055385138137417,43.139309220245984,76.5,35.21320295333862,11.045361017187261,11.40175425099138,39.6232255123179,121.0,44.28427040576935,15.132745950421556,13.152946437965905,38.897300677553446,139.0,47.94112503528595,15.132745950421556,16.278820596099706,1.0
4.0,45.967379738244816,37.5,30.727921843528748,9.219544457292887,10.0,45.27692569068709,47.5,29.55634868144989,8.94427190999916,11.180339887498949,43.18564576337837,72.5,32.38477599620819,11.0,10.295630140987,41.72529209005013,83.0,36.62741661071777,11.045361017187261,12.165525060596439,1.0
3.0,41.036569057366385,120.5,60.18376564979553,16.1245154965971,15.524174696260024,0.0,0.0,0.0,0.0,0.0,40.311288741492746,122.5,41.69848442077637,14.317821063276353,13.038404810405298,40.311288741492746,106.0,42.627416253089905,11.0,15.524174696260024,1.0
3.0,0.0,0.0,0.0,0.0,0.0,43.86342439892262,66.5,33.21320307254791,10.198039027185569,11.40175425099138,41.72529209005013,72.5,38.38477599620819,12.0,10.198039027185569,38.897300677553446,141.5,47.35533845424652,15.132745950421556,16.278820596099706,1.0
4.0,45.967379738244816,52.5,31.55634903907776,8.94427190999916,11.045361017187261,45.27692569068709,35.5,23.899494647979736,7.615773105863909,9.219544457292887,41.036569057366385,112.0,42.284271001815796,14.317821063276353,13.038404810405298,42.42640687119285,79.5,35.21320307254791,10.44030650891055,12.165525060596439,1.0
3.0,45.254833995939045,53.0,34.97056245803833,10.198039027185569,10.0,0.0,0.0,0.0,0.0,0.0,43.86342439892262,47.5,33.55634891986847,9.219544457292887,10.770329614269007,44.553338819890925,15.0,19.656854152679443,6.4031242374328485,6.082762530298219,1.0
4.0,44.553338819890925,66.5,35.2132031917572,9.486832980505138,12.041594578792296,45.254833995939045,32.5,24.727921843528748,8.54400374531753,9.899494936611665,43.93176527297759,60.0,32.97056257724762,12.041594578792296,9.219544457292887,42.42640687119285,69.0,33.79898941516876,11.180339887498949,10.04987562112089,1.0
4.0,45.27692569068709,37.0,27.313708186149597,8.06225774829855,9.0,44.553338819890925,39.5,35.55634891986847,7.615773105863909,11.40175425099138,41.773197148410844,112.0,44.284270882606506,15.033296378372908,13.038404810405298,41.72529209005013,80.5,35.21320331096649,10.198039027185569,12.165525060596439,1.0
4.0,46.010868281309364,45.5,28.727921724319458,8.94427190999916,9.055385138137417,45.27692569068709,18.5,16.242640614509583,5.0990195135927845,5.0,43.86342439892262,58.0,35.79898953437805,9.219544457292887,11.40175425099138,44.553338819890925,8.0,18.82842707633972,5.830951894845301,5.0990195135927845,1.0
4.0,45.254833995939045,49.5,28.38477611541748,9.486832980505138,9.219544457292887,45.967379738244816,24.0,21.313708305358887,7.615773105863909,8.48528137423857,43.18564576337837,61.0,32.97056257724762,12.041594578792296,9.219544457292887,43.139309220245984,61.5,32.3847758769989,10.198039027185569,10.04987562112089,1.0
4.0,45.967379738244816,44.5,28.727921843528748,8.94427190999916,9.055385138137417,44.598206241955516,52.0,34.97056245803833,8.54400374531753,11.40175425099138,41.036569057366385,117.5,45.698484778404236,15.132745950421556,14.0,41.72529209005013,76.5,36.38477599620819,10.44030650891055,11.704699910719626,1.0
4.0,45.254833995939045,41.0,30.14213538169861,8.06225774829855,10.0,45.27692569068709,11.0,12.828427076339722,4.0,4.242640687119285,44.553338819890925,33.0,28.14213538169861,7.615773105863909,9.848857801796104,43.840620433565945,10.0,20.82842707633972,6.4031242374328485,6.082762530298219,1.0
4.0,44.553338819890925,61.0,32.97056245803833,9.219544457292887,11.045361017187261,45.27692569068709,32.0,25.313708186149597,8.94427190999916,9.899494936611665,43.18564576337837,62.5,33.55634868144989,12.165525060596439,8.246211251235321,42.42640687119285,64.0,34.97056245803833,10.198039027185569,11.045361017187261,1.0
2.0,0.0,0.0,0.0,0.0,0.0,45.27692569068709,32.0,23.313708305358887,7.615773105863909,8.602325267042627,44.598206241955516,39.0,28.142135500907898,9.486832980505138,10.0,0.0,0.0,0.0,0.0,0.0,1.0
2.0,0.0,0.0,0.0,0.0,0.0,45.27692569068709,8.5,11.41421353816986,3.0,3.605551275463989,45.34313619501854,16.0,17.656854152679443,5.656854249492381,7.211102550927978,0.0,0.0,0.0,0.0,0.0,1.0
3.0,0.0,0.0,0.0,0.0,0.0,44.553338819890925,56.5,38.38477611541748,11.045361017187261,10.44030650891055,45.27692569068709,32.5,24.727921843528748,7.615773105863909,9.433981132056603,43.139309220245984,48.5,28.38477623462677,9.848857801796104,9.219544457292887,1.0
2.0,0.0,0.0,0.0,0.0,0.0,45.27692569068709,25.0,20.485281109809875,6.708203932499369,8.48528137423857,44.553338819890925,29.0,23.313708186149597,8.06225774829855,9.219544457292887,0.0,0.0,0.0,0.0,0.0,1.0
4.0,45.967379738244816,31.5,25.071067690849304,7.615773105863909,7.0,46.010868281309364,13.5,14.242640614509583,4.123105625617661,5.0,45.34313619501854,15.0,14.828427076339722,4.123105625617661,5.656854249492381,43.93176527297759,13.5,14.242640614509583,4.123105625617661,4.123105625617661,1.0
3.0,0.0,0.0,0.0,0.0,0.0,43.86342439892262,55.0,35.79898929595947,10.198039027185569,10.770329614269007,45.27692569068709,37.0,26.142135500907898,8.94427190999916,10.0,43.139309220245984,50.5,29.55634891986847,9.486832980505138,9.055385138137417,1.0
1.0,46.66904755831214,38.5,28.727921962738037,8.94427190999916,9.219544457292887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.0,0.0,0.0,0.0,0.0,0.0,46.09772228646444,26.5,27.071067690849304,8.602325267042627,10.0,43.86342439892262,60.5,32.38477611541748,11.045361017187261,10.295630140987,44.68780594300866,8.5,11.41421353816986,3.0,3.605551275463989,1.0
3.0,45.967379738244816,49.0,32.1421355009079,10.44030650891055,9.0,43.840620433565945,60.5,35.21320307254791,11.045361017187261,10.770329614269007,0.0,0.0,0.0,0.0,0.0,44.553338819890925,23.5,21.899494647979736,7.615773105863909,6.324555320336759,1.0
3.0,47.38143096192854,12.5,22.242640614509583,7.211102550927978,6.324555320336759,0.0,0.0,0.0,0.0,0.0,46.09772228646444,8.5,11.41421353816986,3.1622776601683795,4.242640687119285,45.27692569068709,12.0,13.656854152679443,4.47213595499958,4.0,1.0
2.0,47.4236228055175,8.0,10.828427076339722,3.1622776601683795,3.1622776601683795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.93176527297759,8.5,11.41421353816986,3.0,3.605551275463989,1.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.04543109109048,17.0,15.656854152679443,5.0990195135927845,4.47213595499958,43.840620433565945,30.0,23.313708186149597,7.615773105863909,7.280109889280518,1.0
1.0,0.0,0.0,0.0,0.0,0.0,46.69047011971501,14.0,15.656854152679443,5.0,6.4031242374328485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.0,46.010868281309364,23.0,24.485281229019165,8.54400374531753,6.324555320336759,43.86342439892262,87.0,35.455843925476074,11.0,12.165525060596439,45.34313619501854,11.0,12.828427076339722,3.1622776601683795,4.47213595499958,44.553338819890925,21.5,27.071067690849304,9.219544457292887,8.246211251235321,1.0
4.0,42.42640687119285,113.0,46.284271121025085,16.1245154965971,12.36931687685298,45.27692569068709,29.0,23.313708305358887,8.602325267042627,9.899494936611665,45.27692569068709,23.5,19.071067571640015,6.708203932499369,7.810249675906654,43.86342439892262,37.5,27.55634868144989,7.615773105863909,9.0,1.0
4.0,45.27692569068709,57.0,32.14213538169861,8.54400374531753,11.045361017187261,45.967379738244816,27.5,21.899494767189026,7.211102550927978,9.219544457292887,46.09772228646444,15.0,15.656854152679443,5.385164807134504,6.4031242374328485,38.897300677553446,143.0,47.94112491607666,15.132745950421556,16.278820596099706,1.0
